35023,B002DLXXHG,A2K7GTSGN0SU91,Grizzly440,1,1,5,1311638400,Wild Ride Teriyaki Strips,"I have to tell you.<br /><br />I'm a contractor working over-seas in Afghanistan. I have been doing this for over 2 years now, and we have stores called ""The PX"" where we can buy American goodies... right, the beef jerky. They have a huge selection of beef jerky but by the time it gets here 70% of the time its tough and no longer good. But we buy it anyway.<br /><br />I received a care package from a friend full of this ""Wild Ride beef jerky"" in it and let me tell you, It was soft, tasty delicious, not too salty, not to over flavored, and just plane old amazing! Now I'm addicted! My friends and I can now relax after a hard day of work open a bag and remember the green grass, the mountain air, and the lovely beaches of the old red, white and blue.<br /><br />Sounds to good to be true, but its amazing beef jerky.<br /><br />Thanks Wild Ride."
35024,B002DLXXHG,A365Q3QLU40Y0E,Sandy R,1,1,4,1302134400,"Very tasty, but goes moldy quickly.","The teriyaki jerky was very flavorful, not too sweet or salty; and pleasantly chewy too, as opposed to the dry/stringy stuff I've tried elsewhere. The price was reasonable. My main problem is that several bags went moldy within weeks. Several other buyers have the same complaint. The first time I thought it came that way and it slipped by me. I checked as the other bags arrived, and saw them quickly turn fuzzy. I realized I'd have to eat it all within a week or two or throw it out once it starts to go bad. It may be moot, since it's been discontinued as of March 2011. I don't mind the additives so much, but would  appreciate if (assuming they bring it back) the stuff could keep a bit longer."
35025,B002DLXXHG,A1T8ZA67KJE6J0,Kevin Wood,1,1,5,1299110400,Great Stuff,"This stuff is great. It is not hard like a lot of the Jerky you would find on store shelves, and has a great taste.  I have ordered two bags so far. The first one me and my GF went through quick. The second one our dogs got to before we could finish it. They approve too!"
35026,B002DLXXHG,A1JRQQYUP4S6T3,"Fishgriller ""Kurt Ploetz""",1,1,5,1295913600,Tender Jerky from the USA....,"<span class=""tiny""> Length:: 1:19 Mins<br /><br /></span>Wild Ride Beef Jerky Cowboy Strips, Pepper, 16-Ounce Bag<br /><br />Having a little fun today, did this review of the Wild Ride Jerky.<br /><br />After searching through lots of Jerky brands I found this to be one of the best around.<br /><br />ONE POUND bags are the way to go, my grocery store keeps putting less and less in larger bags.<br /><br />As with any beef Jerky it is really best to keep it sealed in your refrigerator.<br /><br />Funny to see how many reviews say jerky became moldy!  good jerky that is not over seasoned with preservatives will not last long in open air or heat....<br /><br />This is top quality US meat and seasoned lightly and marinated in a special formula to make it tender.<br /><br />I hope this is entertaining and helpful."
35027,B002DLXXHG,A2RIOU2P9FNXTO,Doug Tomich,1,1,1,1295654400,BB quappy,"I really like the wild ride jerky.  Very good bang for the buck, but this bbq is not good.  Would not recommend even trying it.  Tastes like dried up bbq sauce."
35028,B002DLXXHG,A2UZR97KSVZ1P1,TubeSteak69,1,1,2,1294876800,Mediocre at best (Sweet & Hot),"The product was cheap, so I bought a pack to try. Wasn't the greatest beef jerky but not the worst for massed produced jerky.<br />Beef jerky is cut too thick for my liking, flavor wasn't really sweet or spicy."
35029,B002DLXXHG,A78EAXBTHR2WR,Lucas Scheibe,1,1,2,1291766400,Not enough flavor,I'm not picky at all when it comes to food but this beef jerky was some of the blandest jerky I've ever had. Not much flavor at all. I got the Teriyaki flavored. Maybe other flavors are better.
35030,B002DLXXHG,A288XUYT5OXPBQ,"Omar Diab ""Sebastian""",1,1,4,1290556800,Pretty good jerky.,"This jerky was decent.  The softness of the pieces were in general pretty good, a little on the hard time sometimes but overall soft enough to chew comfortably.  They do vary a little bit within the bag so some pieces may be a bit too hard, but usually they don't get too soft.  The Sweet and Hot flavor tasted pretty good; so did the Teriyaki.  I'd recommend both!"
35031,B002DLXXHG,AWPGDLABUKRQ8,wbc1228,1,1,1,1287446400,Not Made for Human Consumption,"Do not buy Wild Ride Beef Jerky. I purchased two bags of this jerky and they both ended up in the trash. I know Beef Jerky is supposed to be somewhat jerky but Wild Ride takes it to another level. Half the pieces are not edible. Maybe they should advertise this as bubble gum instead of jerky? The taste is OK, average at best. I think the only good thing about this product is the price. It is cheaper than most of the other brands out there. However, if price is what you're going for, go chew on some spare tires that are in the junkyard. What is sad is that rubber tires are probably more chewable than Wild Ridge Beef Jerky. Seriously, don't buy this brand."
35032,B002DLXXHG,ANBQYJHXN4B4T,"James is Cool ""JC""",1,1,3,1284940800,"Beefy, but salty","The good: the beef is cut thickly and has a steak-y taste.<br />The bad: the jerky is extremely salty to the point that it made me feel ill if I ate more than a few pieces.<br />About me: I am a rabid jerk-o-phile, and I regularly consume mass quantities of the stuff."
35033,B002DLXXHG,A3TA1UJWRJF9NC,jschristian44,1,1,4,1283472000,Good jerky for the price,"It is tender like the other guys have said, I like mine crunchy and harder, but it's not terrible.  For the price/product you get a pretty good deal considering how much jerky sells for at gas stations and stores.  I recommend it.<br /><br />Hickory:  I just tested this flavor out.  The original is much much better I think."
35034,B002DLXXHG,ATLXGZ05R55I8,tpayne,1,1,3,1282176000,Some good some bad,"Overall the taste is good, but some pieces are tender, while others are hard to chew and can't be swallowed (50/50)."
35035,B002DLXXHG,AZJ42BL2X8JUR,Jerry Romero,1,1,5,1281225600,"Very good, but very addictive","One pound goes a long way.  The flavor is very addicting; like doritios or something.  you get a whole pound in the pack so it lasts a while.  It is dry and stringy but that is what I like.  The price is very economical.<br /><br />I recommend a smaller pack first, to make sure you like it.  Then if you do,  you can buy this bulk pack."
35036,B002DLXXHG,AZV26LP92E6WU,"M. Hammond ""ColemanFlGuy""",1,1,5,1280275200,Wild Ride Beef Jerky Cowboy Strips Barbeque,The price is great. The product is very good. I liked the barbeque flavor one the best so far. I don't know if everyone out there would like this type of jerky or not. But the pieces were soft and chewy and I liked it.
35037,B002DLXXHG,A14VLASIPHHLBJ,J. Hoffman,1,1,4,1276473600,"Very tender, good flavor Teryaki","perfect high protein, low fat snack.  very tender, so if you like to chew- this aint for you."
35038,B002DLXXHG,AB2V07NGXR46G,D. Reid,1,1,4,1272412800,Very good flavor!,"the flavor is excellent.  Most of the pieces in each bag are nice and tender, however a few are pretty tough.  Overall an excellent value.  Price is less than half what my grocery store charges for beef jerky."
35039,B002DLXXHG,A3SKQRB8JQBV1M,Cueball J,1,1,5,1271635200,Awesome price!  Great jerky!!  I love this stuff!,"Some of the best tasting jerky and at a terrific price!  You can't stop eating this jerky, it's soo good.  I have regular shipments coming to me and because of that I also get free shipping and another price discount.  Amazon and Wild Ride Beef Jerky paired together ... brilliant!"
35040,B002DLXXHG,A3B8CF4V636M8U,H. Le,1,1,5,1268870400,Excellent texture and taste,"This is by far the best jerky available on Amazon.  All of the pieces are tender and thick.  No jerky crumbs, no itty bitty pieces.  All thick strips.  Very flavorful.  Even my wife who normally dislikes jerky can eat these.  I ordered the Spicy flavor.  It has a nice blend of spice and sweetness.  Nothing overpowering.  Thumbs up for any Jerky lovers out there.  Definately better than the common store-brands."
35041,B002DLXXHG,A3AH69QTKVNX5G,Brazil D Uluwita,1,1,5,1268092800,Great product for the money.,I used to buy Beef Jerky from the local store. But this is heaven woow that is it. Recomend this product to anyone.
35042,B002DLXXHG,A2BFJ7H547DBNJ,N. Ngoc,1,1,4,1267574400,WideRide Hickory Beef Jerky,"I receiced the order quickly of both the Hickory and the Sweet & Hot.  Have not opened the S&H yet but only the Hickory beef jerky.  The cut is very thick and meaty and not chewy at all.  I think it is too salty plus the fact that the packaging contains a large amount of crumbs (tiny bits of meats) as if they was loaded in the bag to make it one pound.  After mixing some grounded black pepper and sprinkled some sugar, the jerky tastes a lot better."
35043,B002DLXXHG,A1B06P6FU3G32N,"Angela Templeton ""Reading Mom""",1,1,5,1266624000,The Best,My whole family loves this jerky. It is tender and has a wonderful flavor. I am planning on keeping several bags on hand for last minute gifts.
35044,B002DLXXHG,A1ANC3EOCEMAK2,DisgorgeX,1,1,5,1266278400,Now THAT is some Jerky. :D,"i ordered this on a whim because i love jerky, i love bbq, and Pounds of Jerky are usually around 20-25 bucks and I figured 2 bags of this brand of Jerky was a pretty sweet deal. I got barbecue and teriyaki.<br /><br />Taste is great, it was very fresh and flavorful, and the jerky was the perfect tenderness.<br /><br />I highly recommend this product. Well, the barbecue. Now the Teriyaki, that's another story. Very bland flavor, tasted like regular beef jerky that was thrown in some teriyaki sauce for a few minutes before packaging, definitely nowhere near the quality of the bbq. Same great tenderness though. I can't wait to try the other flavors. :D"
35045,B002DLXXHG,ABHW9CC0G22FB,Erin Anderson,1,1,5,1263686400,DELICIOUS,"These bags don't last long in our house.  Ordered 4 bags twice last month for my husband and son.  Best jerky, they love it.  Convienent to carry to work and school.  We will continue to purchase."
35046,B002DLXXHG,A3DQELK0BH1X6Z,A. Bergstrom,1,1,5,1263254400,Best internet jerky I've ever had!,Wonderful jerky that is full of flavor and is not overly dry like the jerky you get at gas stations. I would recommend this to anyone who loves jerky.
35047,B002DLXXHG,AV2RRL4NWRKKC,Andrew J. Bergstrom,1,1,5,1263254400,Tasty!,I purchased this item out of curiosity......It's pretty good!  Chewy like jerky should be with delicious flavor.
35048,B002DLXXHG,A3HQKJ7S1U19P7,"C. Ayala ""nuto""",1,1,5,1261526400,i GOT THIS TODAY,"I like to say all of you that I got this item today and I really like the strip were thick and they weren't dry or hard.  I actually like the teriyaki flavor one the most, I also like the original. I really recommenced this product. If you like meat then you will like this.  I SAY BUY IT BUY IT BUY IT lol. I know I'm not an expert on food but i do like meat so this is just my opinion."
35049,B002DLXXHG,ANCA60WEDMDNP,"Lorie Layne ""Born to vacation""",1,1,3,1261008000,The beef Jerky,"Most pieces were perfect, but about 1/4 of the bag had really chewy (fatty) meat."
35050,B002DLXXHG,A26F90M6FKBVGY,J. Silveus,3,4,1,1292976000,White Mold and Amazon Doesn't Take Food Returns! Robbed,"There's finely fuzzy white mold all over this stuff, and Amazon's return policy of food: You're SOL.  DISGUSTING!  Looks I've learned that grocery shopping on Amazon is not a particularly good idea.  Since I bought three different 1lb bags of this stuff in different flavors I'm out some cash.  Granted this one was the only one with mold, but the other two were complete inedible as they were made from cartilage scrap cuts - the stuff that either gets thrown away or fed to the pigs.  This flavor probably was, too, but since it has mold on it I'm not about to find out."
35051,B002DLXXHG,A3G1NGQAAE28PP,Cmooney,3,4,1,1286582400,This stuff is horrible..,I love my jerky and this stuff is bad. I cant find anyone that will eat it.<br />Just gave it to my dog. I have never wrote a review before but just to on this stuff.
35052,B002DLXXHG,A12EE96762GBH0,T. Gallagher,3,4,3,1256860800,No nitrites?  Look again.,"I try to stay away from buying any meats that contain nitrites and I specifically read carefully through the description of the Wild Ride jerky, and here's a direct quote: ""Wild Ride is made with all-natural ingredients with no preservatives, no MSG, and no nitrites.""<br /><br />We haven't tasted it yet, so I can't attest to that, but I was very disappointed to read in the ingredients list that it contains: ""Curing Salt (Salt, Sodium Nitrite).""<br /><br />No worries if your not concerned about nitrites, but if you are, just know this product DOES contain nitrites."
35053,B002DLXXHG,A305YI7UJVIE48,"Beth Davis, ""Executive Director - The Women's...",3,4,5,1242777600,Fantastic Beef Jerky!!!!!!,"I LOVE this beef jerky!  I am the Excutive Director for an organization called The Women's Wilderness Institute, Boulder, Colorado - we now have Wild Ride beef jerky on all our courses!<br />Our participants love the taste, texture...and it the perfect protein snack.  I like offering girls and women a low-carb, healthy option.<br />I recommend this to anyone with an active life-style and who likes to have a healthy snack and correct fueling for any outdoor activity."
35054,B002DLXXHG,A4UP3MT4NWCSS,"A. Tabachnik ""IDF""",9,13,1,1248825600,The item contains MSG,"The description for the item is wrong.<br />It does contain MSG - Monosodium Glutamate.<br />It also contains preservatives.<br />This item should not be called ""All Natural"""
35055,B002DLXXHG,A2VWOA39RGPBY6,cheryl murray,8,12,1,1284681600,Do not purchase this product!,Upon receiving this product after my son had consumed some it was discovered that the bag was full of green mold!!  I wouldn't even give it one star but I had to if I wanted to be able to post this.
35056,B002DLXXHG,A2IC971NTAR38Z,Edgar Fematt,2,3,5,1294963200,Good Jerky,Loved the flavor and soft and chewyness of this Beef jerky. Spicey and great to every peice.<br />Not a bad price for where other jerky is more than $23 for barely 1lb and this one is steal with it
35057,B002DLXXHG,ADBCO3SNTV445,M. Drown,2,3,1,1294963200,1 Star may be generous...,"I'm not a Jerky expert or anything like some of the reviews here. But I've had a few different brands, some the national brands and some smaller ones. I'd have to say this is a bit below average. It was slightly spicy but not terribly tasty and the texture wasn't that good. I didn't get the feeling I was eating quality meat.<br /><br />So why 1 star? Easy. Within 48 hours of opening it I was greeted with bluish white mold covering about 5 or 6 pieces. I'm sure by tomorrow it will be more but it's now in the trash. I don't even know how that happens"
35058,B002DLXXHG,A251C10Q76UOAU,BigBonelessJerk,2,3,1,1292630400,not good,"about 1 in 10 pieces actually taste like teriyaki and several pieces were VERY SPICY HOT. not tender and not a good value.<br />i got the 16 ounce bag for a little over 8 bucks so its fairly cheap but if the product is no good, getting a great price doesnt matter."
35059,B002DLXXHG,A1JNGJCPG53VKL,"lz ""Deal Finder""",2,3,5,1292544000,really really good flavored jerky,"This is really good stuff, they are a bit soft but I got a number of pieces that gave my jaw an exercise ;p The flavor cannot be beat! (sweet and hot). I also bought the bbq flavored one but I'll finish this one first :)"
35060,B002DLXXHG,A23JNBHP9W9NOG,Kelly L. Shoemaker,2,3,2,1291593600,Gummy,The product seemed fresh on arrival but is sort of 'gummy' in texture. Didn't taste very good so I just threw it away.
35061,B002DLXXHG,A7ME4ZHMJ0HLJ,"Maynard G. Krebbs ""Krebbs""",2,3,1,1287878400,"Worst beef jerkey I've ever ""tried"" to eat","Absolutely horrible beef jerkey. It is really almost inedible. I threw most of this away. The taste is really off. The texture was way too soft. Almost fell apart in your mouth. I noticed that the ""beef"" did not come from USA per the package. Makes me wonder what kind of ""beef"" they are shipping in to dry. Is it old and rotten? Is it even beef? Sure doesn't tast like any beef jerkey I'm used to. Yuck."
35062,B002DLXXHG,A2ON5PLCYP5NC9,Bidderinaz,2,3,1,1284768000,Bad Quaility Control???,I just got my order and it's (one of) the worst things I have ever put in my mouth! Something went horribly wrong when they made this batch. I think they spilled sodium nitrate or something all over this batch! It had white powder all over it and my even my dog turned his nose up at it! I give it one star because I've received two other orders that were so-so tasting but cancelled my subscription right after I got this... Buyer Beware!
35063,B002DLXXHG,A31MZR41SM9JU5,Mye,2,3,1,1284422400,Horrible!,The meat is really hard to chew on.  My teeth and jaw are now painful for just eating 3 pieces.  Teriyaki flavor is bland. It's not tasty at all.
35064,B002DLXXHG,A3DR6YUQBPDD7I,"Peter Ly ""pdot""",2,3,1,1280361600,Disgustingly Salty,"I got the hickory smoked version and it's packed with salt. I know jerky tends to have a high salt content, but this is the first time it has ever bothered me while eating it. It's usually an after effect like being thirsty. I really regret buying this and would much rather go back to Jack Link's X stick which are less nutritious and taste more like meat flavored than real meat.<br /><br />Salty taste aside, the pieces are thick and are of medium toughness (i.e., prepare to use some mouth muscles), which are good. Unfortunately, I sometime run into overly chewy pieces."
35065,B002DLXXHG,A1KIE0P0LYVGFK,"Worldly ""Stuff Guy""",2,3,5,1278892800,It's great! And I'm beef jerky picky!,"I love my beef jerky and this is the style I like at a great price, especially if subscribed. At $11 for a pound shipped, how can anyone complain? Since preferences differ, I'd class myself as disliking the moist style beef jerky that have become popular in recent years, I would say this is similar jack links, a bit more dehydrated. My favorite used to be a bone dry japanese brand I cant seem to find anymore. It's not quite that dry, and they do tenderize it it in some manner. However, not over processed so you'll some across vein and fat as some reviewer complained of, but it give it a very natural texture. I give it 5 stars although its not perfect in consideration of the absolutely low cost as 4 1/2 isn't an option."
35066,B002DLXXHG,A2AXRD9IOU4UIH,"bargainhunter ""amazingbargains""",2,3,1,1270425600,Must be your first time trying jerky if you left good review,"Let me say this first:  our family of 6 keeps a high protein, low carb diet, and we eat a lot of jerky each month ( avg 30 lbs).  We have tried a vast majority of jerky out there, and can tell a good jerky from bad.  I have no idea how can anyone leave this jerky a positive, not to mention gleaming review.  Must be the first time trying jerky.  FIRST:  there is NOTHING natural about this jerky.  Few noticed, but their packaging used to say ""all natural"", but NO MORE, because they know it is not.  Now it says "" naturally hickory smoked"", or the like.  WHO CARES.  your jerky has so much cr_p in it that naturally smoking it makes no difference.  This jerky is full of salt.  this jerky is packed with MSG - and i mean PACKED!!!  This jerky is quite greasy. NOTE:  Bulk packaging ( 1 lb bags) are a bit better than smaller bags, and meat type in bulk bags is different.  YES&lt; this company has absolutely zero consistency.  If you take 20 chunks out of a bulk bag, you will see that there are 4-5 different kinds of meats there.  some wil be moist and chewy, others will be nothing but rubber, some with thick tendons running through, and some are quite marbled.  Just when you find a piece to your liking - you are back searching for a lucky chunk again.  smaller bags, especially teriyaki is very greasy and has so much coating that you taste all the chemicals way before you get to meat flavor ( if you can call it that).<br /><br />i'd give this jerky a 2 if there was meat consistency, but its a total crap shoot.  you can find LOTS of other - better tasting jerky in the same price range, here on amazon.  even the middle of the road obertos is much better than this stuff.  WILD RIDE JERKY IS A JOKE and IS GROSS.  Buy at your own risk, but know that you are buying a truly chemically processed and preserved jerky - full of MSG and 0ther additives.<br /><br />OH, and those 1 lb cowboy stips bags?  Well,  there was exactly 10 oz of strips in a bag - rest was jerky shavings and bitsNpieces - similar to what oberto sells as bulk packages salad topper shavings of jerky - NO STRIPS!!!  we tried every flavor in their bulk=-packaged variety and this holds true for every single package."
35067,B002DLXXHG,A57Q87B0TC9IJ,Derek G,2,3,2,1261440000,"Decent taste, cheap meat","I did not like the taste or texture of Wild Ride Original but decided to give the company one more chance as this flavor was on sale.  While the flavor is better, unfortunately the meat is of such poor quality that it's difficult to recommend.  I uploaded three images as examples of what you will find in a typical bag.  You'll see that about 10-15% of the pieces are marbled in a high amount of fat which is odd because meat was originally smoked not only to add flavor but to get rid of fat so it would last longer.  I'm not sure what's happening here.  Some pieces have hardened grease settling on them, most likely due to the meat being smoked on something similar to a conveyor belt as opposed to hanging in a smoker.  Finally, the pieces that don't have any apparent fat or grease may still contain gristle as another reviewer mentioned.  It's not horrible, but it is of low quality to match its low price.  I wouldn't recommend it to any serious jerky lovers but you can check the at the top of the page and decide for yourself."
35068,B002DLXXHG,A18PE8KT64Y4UL,Y. Sim,2,3,1,1259625600,Moldy meat.,"I bought two bags (original) which were delivered to me on November 16th...<br /><br />The first bag was good. It had soft pieces of jerky mixed with annoying hard pieces of jerky. The meat has a nice fat to meat ratio, you know when you bite down on a fatty piece of meat. However, the hard pieces had tendon or sinew. On some pieces I could pull the silver sinew out and use it to floss my teeth. Not palatable at all. Generally the jerky is somewhat grainy due to the spices but is palatable. A strong peppery taste permeated the jerky. I felt like some of the pieces were not mixed properly, some pieces of meat were more salty than others.<br /><br />The taste is quite enjoyable. (I'm known to eat anything... & can acquire taste) If you don't mind fishing out the bad parts...<br /><br />However, my second bag developed some kind of mold. I started on the second bag without knowing that this bag contained a mold ball right in the middle of the bag. About half way through I found the moldy meat. I had read of this occurring in some people's product but I dismissed it as a freak chance.<br /><br />The mold is white, it reminds me of bread fluff. The mold is very bitter. I just reached into the bag for a piece of jerky & bit down on a moldy piece. I promptly spat it out and saw the middle part of the bag was fully rotten. IMHO.<br /><br />Would I buy this product again?<br /><br />No. a 50% chance of getting moldy meat... Well I don't wanna chance it."
35069,B002DLXXHG,A1C5TCCR2IGKBU,Tom D,2,3,1,1248825600,"No Better Taste, Worse Nutrition Than Local Brands, Higher Price","It gets one star for the price, fat and salt content and because it's 3.65 oz. rather than the 4 oz. in brands available in local groceries.  The pieces were thick and flat, which is more attractive than the wrinkly stuff.  But the fat content is 13% compared to a more typical 2% and delivers 35 fat calories per 1 oz serving compared to a typical 5 calories from fat in a 1 oz. serving from the three different brands our local Kroger Grocery carries.  All that fat didn't make it more tender or less chewy.  And that fat is displacing protein in a 1 oz serving, so 1 0z. delivers 90 calories instead of 70.  And there was 520 mg salt compared to 470 from the store brands.<br /><br />Unless this just hits your palate in some incredible way, can't understand why anyone would buy this product."
