15010,B000EGZ99M,A36EIGAHUO7YJL,Lisa Parrott,0,0,5,1221436800,easy transaction quick service.. real quick...,This product came so quick I was really surprised it was 1 day or so and I recevied it!
15011,B000EGZ99M,AGGL3VT37C7GD,Karen,0,0,5,1218240000,Whole Wheat Orzo,I like to cook with whole wheat orzo rather than regular and my store stopped carrying it.  This product is great.
15012,B000EGZ99M,A63R8QL2SW56A,"Spiely ""sweetpea""",0,0,5,1218153600,DELICIOUS and NUTRITIOUS :),"This is a delicious whole grain product--what you see is what you get.  Boils quickly, has great flavor and no additives.  Buy it now!"
15013,B000EGZ99M,A4ZJRHG1B4LBJ,"Kelly Wiley ""Kelly""",0,0,5,1215043200,Awesome Product and Great Value,"Whole Wheat Orzo is quite difficult to find in my home town, I was pleased to find it here on Amazon.  This product was shipped quickly and is an excellent value."
15014,B000EGZ99M,ARXBPZT5MKN65,"kebohs ""kebohs""",0,0,5,1210809600,Rice Select whole wheat orzo,This product is very hard to find at the grocery store. I bought a 4 pack. It came within a few days . I was very pleased with the whole transaction. Thank you for carrying this product. I will shop for it here again :)
15015,B000EGZ99M,ARWIOUASZIL1X,Michele,0,0,5,1186358400,Delicious!,I love this Orzo!  I was unable to find this in the grocery store so I was really happy to find it on Amazon.  I tried it tonight for the first time and it's delicious.  I will definitely be buying it again!
15016,B000EGZ99M,A37D7W6QORY90Z,Julie Cicero,0,0,5,1185840000,I love this product,"This is awesome.  Amazon is the only place I have been able to find whole wheat orzo.  Unfortunately, it does not seem to be available any more.  I'm heartbroken."
15017,B000EGZ99M,A3HF5WJIMQ9K1C,Dean Marchese,0,0,5,1178668800,Great WW Orzo Replacement!,"I found this product to have great texture and taste. My wife uses it to replace ""traditional"" Orzo in all her recipes."
15018,B000EGZ99M,A3FUNWUOE5L4OC,Steve A,1,2,5,1187740800,Great pasta,This pasta is great tasting and so good nutrition wise.  I highly recommend it.
15019,B0001B8W08,A1LP87TREDMZM0,"N. melnas ""tigersmom23""",2,2,5,1163030400,Strawberry Jam/Jelly,"Very delicious, fresh ,  home made taste and perfect on toast and crackers.  Highly recommend this seller and product, fast shipping, too!"
15020,B0001B8W08,A3GHFLB0T172MQ,Mervyn Rhodes,0,0,1,1250380800,Strawberry Jelly,Jelly did not set well and as a result is almost liquid. Taste is not that of Strawberry. Do not recommend purchase.
15021,B004IWOU4I,AKICG8YZ0MRUA,Solitaire,0,0,5,1315094400,Yummy,Can't believe these are sugar free! Dissolves well in water and tastes just like the Hawaiian Punch I remember from when I was a kid!
15022,B004IWOU4I,A1E2F2E2A86OEX,Rochelle B. Ward,0,0,5,1314316800,Hawaiian Punch,Received the sugar-free Hawaiian Punch packets quickly and in a secure package. I am very pleased with my order. I plan to order more of this product.
15023,B004RYSQ8I,A2XZ8DBJ43EBOO,Anthony Frisby,0,0,5,1336003200,Healthy young plant,This is my first dendrobium - and my first orchid that is mounted.  My order arrived quickly and the plant is young and healthy.  Looking forward to it blooming.  Thanks.
15024,B0000CDBRZ,A23JL9SHTJIKZT,CAForster,6,6,5,1182816000,I'd be lost without this product!,Ever wonder why veggies at restaurants taste better than they do at home? Vegetable Magic may be the reason. We eat a lot of catered foods and are always asking for recipes and Chef Paul's name comes up a lot.
15025,B0000CDBRZ,A3PLR0MF3ZU141,"Michelle LInd ""Lorilou""",5,5,5,1257379200,Chef Paul Prudhomme's Magic Seasoning Blends,"I have been using different seasonings for years. I have found that with this seasoning, Vegetable Magic, that I do not have to use anything else when seasoning my food. It has just the right amount of spiciness to it. We use it on everything, including meats, soups, etc. Not only vegetables. I would give this 5 stars and would recommend it 100%. We tried it about a year ago for the first time. We went through a whole canister in a year and there are only 2 people at home. It goes far, but we love it!! I just got another one!!"
15026,B0000CDBRZ,AVYJX4FYVF00A,Chris32,3,3,5,1292803200,Excellent !,The original product came with the foil seal open and seasoning had leaked out.<br />I sent an email to the seller noting this because it was to be a gift.  I had a brand new<br />product on my door step 2 days later !  Excellent service. Thank you for making it right !<br />This is excellent product !
15027,B0000CDBRZ,A1MUCR6OGBLH8Y,"Kathleen M. Hansen ""Rose251""",2,2,5,1291161600,Everyone ate their vegetables,"I've been using this for at least 15 years.  Started when I did ""Fit for Life"" and was stir frying veggies.  My family loved the veggies, they were finished every night.  I've been using it ever since, on veggies and meat.  Great in hamburgers, on pork chops, chicken, etc.  It's our favorite of all the seasonings that Chef Paul sells. My grown children with families of their own are using it too.  I've also used it in some of my home made salad dressings."
15028,B0000CDBRZ,A1XL8WOEFCS1J1,Stacey S. Storck,2,2,5,1283644800,Chef Paul's Vegetable Magic,"I love this seasoning. I use it on all of my veggies, it has a slight heat to it but it's not hot. A great disguise for veggies you don't particularly like. A+"
15029,B0000CDBRZ,A3C7U0DJHLBHZ3,K. Kozlowski,0,0,5,1330819200,best salty spice ever,"What other spice would you buy in a 24 oz container?  If we were more ambitious, we would create a video montage of us pouring this all over every food we eat.  Even pancakes.  Ok, not really.  But broccoli, asparagus, pizza, chicken, toast and eggs.  Even better, when you mix veggie magic w/ olive oil, you are an instant gourmand.<br /><br />Guests always ask why our food is so delicious (no matter what we serve) and the answer is always ""chef prudhomme's veggie magic""."
15030,B0000CDBRZ,A3VFFBBDQ8E6TM,"Terri Linzmeier ""Terri J""",0,0,5,1325030400,LOVE THIS STUFF,"I put it on fries, broiled veges, in stir fry, in Asian cooking.  I buy it by the 24 oz. can and I DO GO THROUGH IT"
15031,B0000CDBRZ,A253F3QA4WHGXU,"Robert Hefferle ""HEFF""",1,3,1,1319155200,Vegetable seasoning very spicy,Paul Prudhomme makes great seafood seasoning and pork and veal seasoning. I found the Vegetable Seasoning to be too spicy.
15032,B0016KHBOG,A395KVG4PNIC5Z,Lbit70,0,0,4,1339459200,Addicted to this tea,Love this tea. Has a very mild flavor but that's enough for me. Received some as a Christmas gift a few years ago. Been addicted ever since. Just can't find it in a store any more. Have to order it here.
15033,B0016KHBOG,A2O066LFZ7OWPG,"Dariusz Serbjan ""Darek""",0,0,1,1333756800,Not worth your money,As hard as I tried I just couldn't smell that french vanilla aroma.Next time I'll stick to Lipton. Definitely not a good buy.
15034,B004S4OED8,A2C8K0SIW8ZKMZ,"N. V. Pratico ""Delaware Beaches""",0,0,5,1347580800,A four leaf Balsamic vinegar for a good price.,"I find this Balsamic vinegar to be great in cooking, salad dressings, and drizzled over fruits, cheeses, and veggies. It has a very good flavor that compliments many dishes."
15035,B000931XCM,AL1HSCICK2KJL,Just Older,4,4,3,1187913600,good kringle but excessive shipping cost,"I sent this to relatives who are quite fond of this Wisconsin treat - as I am myself.  They said it was good, but I found the shipping cost too high.  The cheap price draws you in but the shipping is too much."
15036,B003EMQOY2,A1UUXXY0KHQPGW,Unhappy,0,0,1,1329523200,Not Jelly Belly Sanded Lemon drops,I have purchased these lemon drops for years and the company(Jelly Belly) has discontinued them.  I  bought what I thought was them on Amazon because they are claiming to be the ones from the Jelly Belly Company!  They are not and very disappointed they were misrepresentd as being the original...shame on you.  I now have 10lbs of junk
15037,B0000CDBRY,A23JL9SHTJIKZT,CAForster,6,6,5,1182816000,I'd be lost without this product!,Ever wonder why veggies at restaurants taste better than they do at home? Vegetable Magic may be the reason. We eat a lot of catered foods and are always asking for recipes and Chef Paul's name comes up a lot.
15038,B0000CDBRY,A3PLR0MF3ZU141,"Michelle LInd ""Lorilou""",5,5,5,1257379200,Chef Paul Prudhomme's Magic Seasoning Blends,"I have been using different seasonings for years. I have found that with this seasoning, Vegetable Magic, that I do not have to use anything else when seasoning my food. It has just the right amount of spiciness to it. We use it on everything, including meats, soups, etc. Not only vegetables. I would give this 5 stars and would recommend it 100%. We tried it about a year ago for the first time. We went through a whole canister in a year and there are only 2 people at home. It goes far, but we love it!! I just got another one!!"
15039,B0000CDBRY,AVYJX4FYVF00A,Chris32,3,3,5,1292803200,Excellent !,The original product came with the foil seal open and seasoning had leaked out.<br />I sent an email to the seller noting this because it was to be a gift.  I had a brand new<br />product on my door step 2 days later !  Excellent service. Thank you for making it right !<br />This is excellent product !
15040,B0000CDBRY,A1MUCR6OGBLH8Y,"Kathleen M. Hansen ""Rose251""",2,2,5,1291161600,Everyone ate their vegetables,"I've been using this for at least 15 years.  Started when I did ""Fit for Life"" and was stir frying veggies.  My family loved the veggies, they were finished every night.  I've been using it ever since, on veggies and meat.  Great in hamburgers, on pork chops, chicken, etc.  It's our favorite of all the seasonings that Chef Paul sells. My grown children with families of their own are using it too.  I've also used it in some of my home made salad dressings."
15041,B0000CDBRY,A1XL8WOEFCS1J1,Stacey S. Storck,2,2,5,1283644800,Chef Paul's Vegetable Magic,"I love this seasoning. I use it on all of my veggies, it has a slight heat to it but it's not hot. A great disguise for veggies you don't particularly like. A+"
15042,B0000CDBRY,A3C7U0DJHLBHZ3,K. Kozlowski,0,0,5,1330819200,best salty spice ever,"What other spice would you buy in a 24 oz container?  If we were more ambitious, we would create a video montage of us pouring this all over every food we eat.  Even pancakes.  Ok, not really.  But broccoli, asparagus, pizza, chicken, toast and eggs.  Even better, when you mix veggie magic w/ olive oil, you are an instant gourmand.<br /><br />Guests always ask why our food is so delicious (no matter what we serve) and the answer is always ""chef prudhomme's veggie magic""."
15043,B0000CDBRY,A3VFFBBDQ8E6TM,"Terri Linzmeier ""Terri J""",0,0,5,1325030400,LOVE THIS STUFF,"I put it on fries, broiled veges, in stir fry, in Asian cooking.  I buy it by the 24 oz. can and I DO GO THROUGH IT"
15044,B0000CDBRY,A253F3QA4WHGXU,"Robert Hefferle ""HEFF""",1,3,1,1319155200,Vegetable seasoning very spicy,Paul Prudhomme makes great seafood seasoning and pork and veal seasoning. I found the Vegetable Seasoning to be too spicy.
15045,B007F1H4VU,AGS6J53WWI5CU,Andrew,3,7,4,1344988800,Peanut butter didn't work,This peanut butter did not work for its intended purpose. My dog still enjoyed it. Would recommend to other dogs.
15046,B004MXEBV0,AURWNQLLV3IPL,romomma,1,2,5,1319760000,very tasty,Very nice product for those wanting to enjoy the pleasure of lasagna but are on a gluten free diet. Great alternative.
15047,B001E55XPW,A35JP8KSV9281K,bezoarrn,4,4,4,1236902400,Great product,"I like this version of the crystal light lemonades the best. It has more of an authentic taste to it. The only problem is that when I compare the flavor of the canister pack product to the on-the-go packets, the canister seems a little weaker and more acidic. Maybe it's just my imagination, or it could be the concentration although I follow the directions for both products. I would recommend this product for lemonade lovers above any others though. It is tangy, not syrupy sweet. Yum."
15048,B001E55XPW,AQ7UJ4ZQRJN6R,Bob R. Jurney,2,2,5,1250985600,Crystal Light Lemonade,I use the Crystal Light Lemonade mix  with Sugar free Tang (one tub ea) with a gallon of water and 4 Tbsp Sweet N Low to make an excellent sugar free orange drink. No other mix gives this excellent results.
15049,B002LA5BRO,A25XNHQUTKVJWG,S. M. Convey,3,3,5,1287014400,Excellent Flavor!,"First, I'm not a big fan of dark chocolate. I'm not really a huge chocolate fan in general - but I've preferred milk chocolate over dark. This chocolate is does not taste anything like other dark chocolates. I find the flavor robust, but in a subdued way (a contradiction, I know). It is hard to describe, but this is one of the best chocolates I've tasted. It has a unique grainy texture that is fabulous. The price (currently $5.99 here at Amazon) is very high though. I pay about 4.59 at a local grocery store (and no shipping charges). I buy at least one per week to feed my addiction."
15050,B002LA5BRO,A2XUTZ1DTQE17P,"CJ ""CJ""",0,0,5,1342224000,Wow,"Great flavor and love the texture too, but don't overpay.... $8.99 is crazy. The product can be found for much less."
15051,B002LA5BRO,A3JHC8O59WDHFZ,Silea,3,11,2,1267315200,grainy and bland,"I love chocolate with cinnamon in it, and artisan chocolates in general, so i had such high hopes for this product. It disappointed me.<br /><br />First off, it was grainy, in a too-much-sugar way, not a coarsely-ground-cacao-way. If you break off a piece, you can see the sugar crystals glinting in the chocolate.<br /><br />Second, it had almost no flavor. I couldn't taste the cinnamon at all, and the even chocolate itself was weak.<br /><br />It smells wonderful, but tastes like grainy nothing."
15052,B008P18ZYO,A1JYP7C0TIA534,Yonghee Kim,8,8,5,1318550400,Great product!,"I bought this because my local international market was going out of business. I wasn't sure how the quality of this was going to be, but the pods were in great shape, no impurities, and aroma was intense. Would highly recommend this if you can't find any quality ones nearby."
15053,B008P18ZYO,A1WP7NVMBZV7R9,"P. A. Pla-davila ""Corsairian Pirate""",3,3,2,1332633600,Sub-par,"I bought these seeds in the hope they would be what I'm used to.  I'm sorry I did.  The seed pods are EXTREMELY small, they're a re past prime, and somewhat bitter than normal cardamom.  Disappointed with this product from this seller."
15054,B008P18ZYO,A188F3JGOBEZX1,Mary,3,3,5,1331856000,Beautiful Aroma!,"I made Chai tea - as well as a home made chai ice cream and just a chai milk without the tea + cloves, star anise and a few other spices.  But you have to have the cardamom pods and these were wonderful."
15055,B008P18ZYO,A1CITHAQ9R2GSS,"D. Gutierrez ""D. Gutierrez""",2,3,5,1329609600,Yum! Delicious cardamom.,"I couldn't find whole cardamom at 3 of my local supermarkets and the ethnic markets were too far. Luckily, I found whole cardamom here and it was perfect. First time I've ordered a spice online, and I'll admit it felt a bit odd at first... but after my experience, I wouldn't hesitate to do it again."
15056,B008P18ZYO,AT2TNVSA9P60Y,nikki,0,0,5,1346025600,fresh,"The cardomoms where very fresh , the shipment was very early and the package was also good and the aroma is also nice"
15057,B008P18ZYO,A2BWP427FOP4V5,R. Heck,0,0,5,1345766400,Hard to find item at great price,Our local Indian restaurant always uses cardamom pods in their rice and I LOVE it!  I decided to start using them when I cooked at home but couldn't find anything but ground cardamom.  I was delighted to find the pods here and was happy to find them reasonably priced.  I will order again!
15058,B008P18ZYO,A3DHS97DOBZDBW,Adriana V.,0,0,5,1343260800,"Fresh, aromatic","These cardamom pods were very fresh and aromatic.  I have been keeping them in a ziploc bag to keep them fresh.  The amount and quality of cardamom you get from this seller is excellent.  I would highly recommend, as I could not find green pods in stores!"
15059,B002O0I3I0,A2DYMDOAJURO5F,"Aceto ""Hope is a Weed Exasperatus: 1:18""",4,4,5,1333238400,The truth in verjuice,"Acid is, oddly, the most benign of flavor amplifiers.  Think about it.  Sugar? Salt? Alcohol? Fat?  I do not mean in any way to be a food fear monger. I merely point out that first glance, acid seems more menacing than any of those.  For kitchen magic, acid rules mine.  A splash of lime, coffee in my red-eye gravy, all those wonderful vinegars are lining my shelf.<br /><br />Now the resurgence of an ancient and feisty acid, verjuice.  It has largely been neglected outside of wine country.  Most of mine comes from odd places in Bordeaux.  But you can get this fine find from Fallot, a most reliable maker from Burgundy.  You may know their fine mustards.  This is one verjuice which you may confidently measure others against.  Why?<br /><br />Verjuice had not had modern marketing to spread its unique quality and flavor.  Sour grapes, you say? Exactly.  What do you do when the weather is so crumby that the grapes are not sweet enough for wine?  A good excuse to press verjuice.<br /><br />Now for the bad news.  Verjuice is in resurgence.  As with all things rediscovered, many are busy ""helping"" its image with a facelift.  Culinary botox.  From California to Australia, everybody is getting into the act; thin or flabby faux verjuice is hitting the shelves.  All cute and flouncy, it has not the backbone and courage to do the heavy lifting in the kitchen.  You might as well pour lemonade over your grilled salmon.<br /><br />But here is the acidic glory.  Taste it alone.  Now you can compare anything you might run across.  Some vineyards make the veritable verjuice.  Next, try poaching gently some fresh and really ripe fruit.  It loves to be swirled into your beurre blanc.  Whip some into your best cream.  Deglaze the roasting pan for some old time gravy.  Nutmeg and a nice five pepper blend (don't forget the allspice) are all you need for your steamed vegetables.  ""What did you do?""  And you can tell the truth."
15060,B002ACI89Q,A3UBDTBT42WUXN,codyh,12,14,2,1320105600,fly trap,"When i received my fly trap all of the traps were closed so i called the ""help line"" and asked the guy if that was normal. the man on the other line spoke such poor english i could hardly understand him, i had to get him to repeat everything he said. he told me that the heads closed were ok that they would open in a few weeks i was like well ok, so about a week passes and the traps still are closed and they begin to get black spots on them so i call the help line again and he says oh thats normal  it should go away in about a week . so time goes on and still the traps remain closed and the black has completely covered two of them. so i read online that if they get black spots on them to immediately pop the head off and a new one should grow back, so i did but the rest of the leaf just got really black and began to limp over.  ive had my fly trap for about 3 and a half weeks now  and they still haven't lost the black on them, one of the heads have opened but it is dead. i did EXACTLY what the instructions said to do but still no luck. dont be fooled by the photo on this item it is NOT ANYWHERE CLOSE TO THE SIZE IN THE PHOTO. it is maybe a third of the size in the photo. very disappointed!"
15061,B002ACI89Q,A1WF818LWQ1733,Mark E. Gober,4,4,5,1321488000,Have't killed it yet,"We've had this little plant for about 2 months now and it trucks along.  It is relatively low maintenance.  We just have to add water to it every now and then.  It needs to sit in about 1"" of water and stay virtually swampy, but that's it.  He sits in the window sill and catches unlucky flies that happen his way.  The plant is constantly dying on one head and producing another one.  (That seems like a healthy plant to me).  I have 8,6 and 4 year old boys and they love to watch him catch things.  Every now and then we'll kill a fly with a fly swatter and hand feed the plant.  :)"
15062,B002ACI89Q,AO4GJ967Z8DH0,John Mullay,4,5,5,1324771200,Great Product,I bought this product for my daughter for christmas. It came pre-grown and moistened in its container. She was very happy!
15063,B002ACI89Q,AV3MJMJZF3H0T,Double G,4,5,3,1322784000,Red Thumb needed,"I do not have a green thumb.  Thankfully I'm great at feeding things, animals, children etc.  This plant arrived with minimal bud damage.  However once ""fed"",  she sprung back to life.  If you're squeemish around insects and worms, this is not for you.  If you enjoy nature at its best but live in suburbia, this offers a mini escape into the jungle :)"
15064,B002ACI89Q,A1KVTNKHI1A4EL,unsatisfied customer,3,4,1,1321401600,Poor product,Item arrived promptly but was not as described.  It did not come with gift box packing and the plant had only 3 blooms and 1 was dead.  I requested to return and was told a replacement item would be sent.  I has yet to arrive and more than 30 days have elapsed.  Would not recommend this vendor.
15065,B002ACI89Q,A1LQ1KQU70QGA,planter,5,7,4,1320192000,Not as advertised but still...,"I bought this with the expectation of receiving exactly what is shown in the picture.  Obviously, that doesn't happen (like most tragic marketing schemes).  The plant arrived with 6 TINY traps of which 3 were in dormancy (fully black and dried out - but hey I live in VA so it's cold here).  So you can imagine I was somewhat disappointed at first.  Then I stuck with it and kept raising it for 3 weeks.  New traps grew and the plant seems to be doing fairly well.  The traps are also looking bigger.<br /><br />I would recommend this purchase, but buyers should not expect a PERFECT plant to arrive."
15066,B002ACI89Q,A1PTW0EETJVVE5,Michael Polidoro,0,0,2,1340236800,poor product #2,"This was not what I expected, tiny plant, followed instructions exactly.  Fly Trap never matured to potential. After 10 days appeared to collapse and by 21 days was dried out."
15067,B002ACI89Q,A24H3J24NO6J6G,bobby1955,1,3,3,1331424000,dead,"The plant dried up to nothing , it's dead ! I am trying every thing to bring it back. But no luck yet."
15068,B002ACI89Q,A1F09EZHWOU1OZ,myranda,0,2,5,1333584000,awsome seller,came fast and the work just as they said thay would.  thank u we tryed everything to get rid of the roaches and this the only thing that got rid of them highly rekamened.
15069,B002ACI89Q,A3N94U69PM2AIB,Flying Monkey,0,2,1,1330214400,Fine,"Initially, I was not happy with this product. After contacting the vendor they remedied the problem and I am happy with it now."
15070,B00113L7KC,A3977M5S0GIG5H,Joel Dauteuil,4,4,5,1249430400,Best Organic Chai I've Tasted,I've tried them all (chai teas) and this is the one I keep coming back to. Excellent all around chai taste without any one spice (like cinnamon in some chais) overwhelming the tea.<br /><br />I highly recommend.<br /><br />Buying it by the case from Amazon is real win too since the price is great and they constantly sell out at the stores in my area.
15071,B00113L7KC,A20W1OC49W3F1O,Samantha Firefly,1,1,5,1331769600,Best Chai Tea I've Tasted,I love this tea. This is a wonderful chai blend that's good hot or iced. I use it in my iced tea maker. It's a big hit with our family. Buying it in bulk through Amazon is far more cost efficient than trying to purchase them as single boxes in a health food or grocery store.
15072,B00113L7KC,A2Y1UH4AQIJ3PA,geek,1,1,5,1327968000,Perfect,"This is the second 6 pack I am having. I am used to having my tea with milk since childhood but wanted to turn vegan. If I follow the same process to make tea with same ingredients and leave out milk, it will be too bitter. I went all over the place and tried a zillion different kinds of tea and this one is the best. I am a 100% vegan now.<br /><br />I travel a lot. The coffee at gas stations and hotels is usually cheap and I hate it. I carry a handful of these and use it in hot water at gas stations or coffee maker in hotels.<br /><br />At home - I drink a LOT of tea. Lot of the spices listed on the packet are readily available at affordable prices at Indian grocery stores but they will be non organic. I have experimented with boiling those with fresh ginger root and long leaf black tea leaves. The output I get is different from Good Earth but inspired by them and equally flavorful. Over few attempts, I learned the proportions and boiling time to perfection. You got to be tea lover to do so much."
15073,B00113L7KC,AZGBD5ULPF28M,Shar,1,1,5,1309132800,My favorite black chai,"This tea actually tastes less 'spicy' than other chais, so the name is almost a bit misleading.  It could be described as more mellow than bold.  But, don't let this deter you if you favor bold teas. The complexity of this tea really works!! It has a wonderfully well balanced and pleasing flavor.  The additional herbs give it an added complexity not found in most chais and even a hint of sweetness. For maximum flavor I recommend steeping this for the full 6 minutes suggested. And, be sure to use two teabags if you're using an extra large mug. Love it!"
15074,B00113L7KC,A2KNFO9W4OAICG,Karen M.,1,1,5,1232323200,Yummy!,"I've been enjoying this particular blend of chai for quite a while.  I actually don't even want to add milk or sweeteners.  I think it is mellow all on its own but could understand the appeal for some to use milk.  I'm not a fan of sweet teas so I wouldn't want the sugar or honey traditionally served with chai.  I've even used one tea bag with a bunch of regular tea bags to make some iced tea that's quite nice in the summer.  Folks who have tried it who often want sweetener in their tea tell me it's not necessary with this combination.  Hot, it makes a great mug to hug.  Yumm!"
15075,B00113L7KC,A1DUR1BMWTC1IM,Bobbie Kielma,0,0,5,1336521600,Great,"I have tried many brands and types of tea and this is one of the best. It has a very spicy taste and is refreshing. I believe you can not go wrong purchasing any Good Earth tea, but this is probably their best."
15076,B00113L7KC,A1SPL9XS3XR7C8,Chris,0,0,5,1335484800,Love this tea!,I love this tea.  I don't profess to be a tea connoisseur.  All I know is that I love the peppery undertones and the blend of spices they did.
15077,B00113L7KC,A39RMTD780WVJF,"A. R. Smithee ""Rayjay""",0,0,5,1305158400,spicey goodness,This chai is more flavorful than the Stash black tea chai I had ordered before. Also has the bonus of being organic. Can recommend the Good Earth brand  basically across the board. Almost all of their teas exceed expectations.
15078,B002DHL6II,A1YXY2JGDLO8XG,Bre,4,4,5,1308355200,Best Trail Mix Bar I've Tried,"When I was younger my mom used to buy trail mix bars, Nature Valley ones I think, and I really liked them, so when I saw these on Amazon I decided to give them a try. I absolutely love these, so much more than other trail mix bars. They've got fiber and protein, as well as good fats and sugars, they're filling and make an excellent breakfast or snack and I really like that they're not grossly sticky sweet. They're also on here for a great price, especially with the subscribe and save discount."
15079,B002DHL6II,A3GVYYYRDX5OKQ,Gail Lacy,3,3,5,1306022400,Kashi Bars Subscribe and Save,I love these trail mix bars. They are delicious and healthy and the price is great. To be able to get them delivered each month is a wonderful thing! I am a big Subscribe and Save fan. Shipping is free and delivery date is easily managed.  What a great idea!!!
15080,B002DHL6II,A3THAYUI9KW0MV,leunge88,0,0,4,1349913600,A good healthy snack,"I wanted something that was healthy, low in sugars, and high in fiber. I think these bars fit the bill. They are a little dry and some people may not find them sweet enough, but I am totally fine with that because I'm more concerned about added sugars and over-processed grains in other granola bars. I was happy with my purchase and I was surprised how compact the packaging was too! It made storing these bars easier in my tiny kitchen."
15081,B002DHL6II,A3091RP0SPZLMN,BB,0,0,5,1345161600,Best Granola Bars from Kashi,"This is, by far, the best granola bar I've tried from Kashi. The bar is chewy and you can really taste the fruit/nuts. It has 4 grams of fiber, 6 grams of protein and whole grains. I feel like I'm eating something good for me! The sugar is 6 grams and I don't find it too sweet at all."
15082,B002DHL6II,A2M26V917G31KY,devin kelly,0,0,5,1344470400,Great nutritiousbar,"Super tasty, great consistency and hardy bar.  The tartness of the cranberries plays a great balance with the nuts and grains.  Perfect 140 cal snack."
15083,B002DHL6II,A31WFSI2XI5JGL,Arky,0,0,5,1344124800,Great Granola Bars,"I wasn't sure when I ordered these if I would like them or not.  (Especially after reading the product description and being someone who is practically scared of the words ""fiber, ""wheat"", etc., basically anything that could be considered ""good"" for me :).  I was pleasantly surprised.  They are not too sweet, just sweet enough, and they are delicious.  So many different flavors and textures all at the same time.  I would buy again."
15084,B002DHL6II,A1W0F3F6EXIAKP,"vieprivee ""vieprivee""",0,0,5,1340668800,Great Granola Bars!,"These are by far the best bars around. They are not too sweet, are crunchy and tasty and I will be coming back for more and more!"
15085,B002DHL6II,AYC5U80KS7BM2,Indiana Petite,0,0,3,1340496000,Too sweet for my taste,"I tried this as an alternative to Kashi's Honey Almond Flax (Chewy Granola) bars, which I love almost as much as the Roasted Almond Crunch (Crunchy Granola) bars. It's possible I'd like the Tail Mix bars when I'm in the middle of a long, strenuous hike, but it could be months before I test that hypothesis. Simply put, I don't have much of a sweet tooth, and these are overly sweet for me as a mid-afternoon snack at the office.<br /><br />However, after trying this and that without much satisfaction, I've found a solution that will help me get through all these bars rather than having to ship them back. I bought some Uncrystallized Candied Ginger at Trader Joe's, and the heat of the ginger--plus a few almonds--is a perfect foil. (For those of you wondering, the sweetness is from dried cranberries and raisins.)"
15086,B002DHL6II,A35N0EICBY7X8J,CynBio,0,0,5,1338508800,The least grossly sweet energy bars I've found.,"They're still sweeter than I'd like, but they taste less like candy than any other bar I've tried, so they're my favorite. They store well, too - you can carry them around in your bag or car and the constant temperature changes aren't a big problem for them."
